event_time_idx,session_intensity,payment_stress,support_backlog,feature_usage_volatility,is_escalation_risk
1722.0,27.04575182426929,0.3647956875694483,-1.3039150446364411,0.102768370148441,1
1723.0,26.926897344053813,3.427839382312911,4.153833820210057,-1.172634678932752,1
1724.0,25.523030285417924,0.1300253382823275,3.177862592326562,-0.403124401925133,1
1725.0,27.33379872538516,1.7381822283939,-1.7552605615729064,1.1963150153043356,1
1726.0,25.86518579083837,1.556036434443644,-0.9419897886526448,0.2738245009018152,1
1727.0,27.06560877667974,1.3811356581247916,-0.4950056015669841,-0.0188797326534344,1
1728.0,26.659402676482152,1.2745589057173274,2.763443236626835,-0.1304131173572577,1
1729.0,27.97339811357448,1.3889750935218157,1.378363512400893,1.0798771903631417,1
1730.0,26.107821626762178,1.2828289810473603,-1.4915416959873524,1.014667689745749,1
1731.0,25.98420192466915,0.9334715492448477,0.0873650925229809,-1.4011783869301009,1
1732.0,26.270511768934163,2.658008332989525,-0.4882266171905849,0.9399281556396816,1
1733.0,26.004305022428078,-0.4451963071051388,-0.4472117573841276,0.5164228042166285,1
1734.0,26.9860858523846,2.1235799758909684,-0.8632925085522802,1.592985832676025,1
1735.0,24.800242819375526,1.9039083255767744,-0.4790062936582595,-0.0691314965449453,1
1736.0,25.295224477155703,1.765037767575024,1.1204197973409422,1.1352327177895265,1
1737.0,25.27098364455097,2.221059030799264,-0.3234590196674973,0.4689329766780183,1
1738.0,27.075621438167047,0.8842295896130836,-0.1916227428903147,-1.113897648345064,1
1739.0,27.748125158068955,-1.077939063599919,1.394232948851673,1.0205976606308642,1
1740.0,26.102707083663645,0.8884056372076639,0.6389086120494682,0.8094212757396516,1
1741.0,26.03283944756535,-0.1342203759329699,1.4166169633347971,-0.6499264153067887,1
1742.0,26.235842595649373,0.1374067581996498,-1.1192007290133832,0.2895119065655148,1
1743.0,27.20647151299108,-0.4396324185184133,-0.0327866131137097,2.1077540908911505,1
1744.0,25.314137084948115,0.3847750699133095,-0.0824057493384486,-0.4830388677614745,1
1745.0,26.351269068850577,0.2346738616171593,-0.3039808317494004,0.7261685805542936,1
1746.0,27.00242487777145,-1.744945346085609,-0.5445350616454065,-1.094879970274581,1
1747.0,26.563789452300504,1.6184020366672351,3.058270678145111,-0.5703088552444631,1
1748.0,26.27155318357842,3.266685374912928,-0.6691510625383195,0.8105633914334438,1
1749.0,26.990083212033657,1.4658076039755217,2.2227170564939067,0.2566812002901623,1
1750.0,23.64455120228281,0.5488356406633514,4.738512645107864,-0.2012375767076892,1
1751.0,26.67599261655403,0.6834770336589553,-1.2844058852520424,1.7024965610999865,1
1752.0,25.46582669939963,0.250854055127661,-1.506386019404571,-0.9218125835221108,1
1753.0,24.39567990481575,0.7818753056163721,-1.805145612371975,-0.1459792172553116,1
1754.0,26.49227043184694,0.6097211235030142,2.1800925066683554,0.491772516492752,1
1755.0,27.257622281395456,-0.3083521355203583,2.257947828217372,-0.871507591670486,1
1756.0,25.886989231700863,2.433183684673025,-1.242788536240667,0.509230232571057,1
1757.0,26.85788382255391,-1.0897579114756442,1.4554579921121893,1.0746754475278533,1
1758.0,27.44121007831317,1.2993495515594906,-1.011032921909456,-0.1146020390841721,1
1759.0,27.16372301176925,0.3599781795997361,0.024414213556053,-0.6852594680466909,1
1760.0,27.446704036640075,2.5234305042608964,1.9899417509682693,-0.3124401400410548,1
1761.0,26.62940020003829,0.7678690240356871,0.6562663941836564,-2.6784081102034896,1
1762.0,26.02045648510649,-0.0433183079431669,-1.0988810831255698,1.0061236640518514,1
1763.0,24.50222645655765,0.0390932891185439,0.12697299741242,0.2645903320316428,1
1764.0,25.71433486654734,0.3138731070942313,-0.5664007939550262,-0.1764263135479886,1
1765.0,25.169047479099248,-1.0291997563782476,1.4256115863563372,-1.66679024606911,1
1766.0,27.87439572939372,-0.6582228928229106,0.599990821324973,1.1090393254528488,1
1767.0,25.755243858438057,-1.820991496469807,0.5840764261477758,-0.437596679826203,1
1768.0,26.017851232604485,-0.91598366706552,-1.149901722191745,0.5652432124338672,1
1769.0,26.39717733081861,0.159244436539896,-1.174388274464643,-0.0113932487083486,1
1770.0,25.93441948007872,0.3426905026490174,0.239534619648801,-1.6148984184312964,1
1771.0,27.41553829350658,-2.208237696227259,1.7609456931011866,1.2685431048039548,1
1772.0,25.324916046531264,-0.2253223405352942,3.766551828895879,1.078583577994432,1
1773.0,26.05626271623965,0.5020876439226256,-1.683098791149127,0.7640335720719796,1
1774.0,25.209229445927598,-0.3399181586255014,0.0400160200740451,0.3148471917518313,1
1775.0,24.686304743355905,-0.9006299394596569,2.006538140076936,-1.1974787525781765,1
1776.0,25.321153156861577,-0.6992028153661785,1.1971367101325812,0.8689640850709452,1
1777.0,25.836393701841267,-0.8825637476032592,0.5241543553016728,2.2049988441217527,1
1778.0,25.481909873508798,-1.0294823573284488,1.9603800075273117,0.1161357802233545,1
1779.0,25.244243637603788,-0.1786055706935002,-1.2231755783294649,0.1356883049294096,1
1780.0,24.601474617551062,2.128611862236497,1.2739535507558064,-1.1018391773021816,1
1781.0,25.79271145404455,-1.2671742041079923,2.1462192577593147,-2.070399891180825,1
1782.0,24.51422328994013,-0.8374714639866432,-1.3441497749438476,-0.3591155959686556,1
1783.0,26.554116424919243,-0.5818711414521427,0.602657076251429,1.4816681687994535,1
1784.0,25.946495331781534,-1.3175898373378327,1.4521900336467195,1.3437587136937807,1
1785.0,24.56338509153016,0.611124142326731,1.6716696541494982,-0.0654082783493814,1
1786.0,25.600432400238432,-3.2392161899337912,-1.7170017773727508,0.4301292943819101,0
1787.0,25.205984545913854,-1.248521317795487,-0.8383590893966437,-1.2183617558741413,1
1788.0,26.175060609538757,0.2039306025569091,-1.9118742970547795,0.1112262584759521,1
1789.0,27.09976808174573,-1.0502606354729005,3.026500919314348,-0.5244311428991439,1
1790.0,24.21195437451425,-1.6588485246751312,-0.5021533873480342,0.0546711542898871,1
1791.0,26.010074165395284,-0.2988332678224199,-1.2191596153459645,-0.2746534397050367,1
1792.0,25.770072341566014,0.1870530097513889,-1.295117051177583,-0.2925061399117175,1
1793.0,26.526744531250955,-0.6029536038029211,-0.784150276370376,0.9963989377336664,1
1794.0,26.12347233392961,-1.7391454890391596,2.1510991837347917,1.9639227484048252,1
1795.0,25.264594518150773,-0.3775086413692107,-1.120808897092605,-0.1694556548263618,1
1796.0,25.664708383889074,-1.341453729906836,3.493790849037114,1.4186303858860787,1
1797.0,25.24664541938066,-0.0976615944257273,-1.4960786392219372,-1.2415643024507883,1
1798.0,26.94341140198553,0.6977838241951647,6.02346415698468,-0.0922386028377438,1
1799.0,26.006848507807103,-3.814604223914421,-0.7609899504758071,-1.296193631814332,0
1800.0,27.712131154895594,-0.839171749508705,3.584577373245648,-0.3123638417792009,1
1801.0,25.960585960823916,-2.881712475124269,3.0330875312261645,0.7156988564968242,0
1802.0,25.3924660423223,1.704341030350526,3.018543138598609,1.1186341252836751,1
1803.0,24.683271010731367,-1.5039293355260996,-0.1231933880014286,-0.7785254611951523,1
1804.0,24.4391000542714,-0.173478460919064,-1.4139142744047737,0.4580665206732178,1
1805.0,24.653244222134795,-1.0369546057366616,0.3940369535387744,1.2299943476634416,1
1806.0,26.337148883169,-1.883229650492229,-1.021126906348452,1.0877275977484278,1
1807.0,26.57308124103632,-2.01393576253048,3.0499643874570603,0.2589570193114655,1
1808.0,24.71137385567978,0.7466183325266279,0.2977342769680189,-0.5891842370028068,1
1809.0,26.95991660207194,0.0578373406687062,0.0454759662913959,-0.6888356961209733,1
1810.0,25.74028006350491,1.1500603466096089,-0.9633133634230526,-0.8426499864807757,1
1811.0,26.32851374118519,-0.9192039468931166,-0.6190098217912774,-0.0316114556696033,1
1812.0,27.669471096856917,-0.6539588551301194,1.0369276749410834,-0.8231554501795225,1
1813.0,27.048402731519506,-1.2532143569288496,0.6711693859228012,0.6780393683837879,1
1814.0,26.023041215875693,-1.261914111572111,1.455728125224956,0.2283367003278144,1
1815.0,25.486807696122938,-2.0772311354467616,1.6580530878255595,0.1830168783593488,1
1816.0,24.37709249406556,-0.8220161801956721,1.8973746678340984,-1.8404755456472952,1
1817.0,25.692010589046298,-1.76414220116578,-1.31878163108665,0.027779908702159,1
1818.0,26.17542246176364,-0.3897212488878182,0.7675033841467234,-0.4591183126597629,1
1819.0,25.50382990770242,-0.6670045832836993,0.6274679130392142,2.1664176241211663,1
1820.0,26.30166406552611,-0.5141461946688552,-1.518081006262076,-1.2799475398299638,1
1821.0,26.517108799672105,1.0370357506712695,0.892659120175582,-0.2054245811771697,1
1822.0,26.2743518032044,-0.8205850209667515,2.989367598476917,0.3830985133266893,1
1823.0,25.921123193446967,0.0812888715851715,0.9462483454698832,-0.9727127882777018,1
1824.0,26.68793077743021,1.534953669200524,-1.4668257254404664,1.9282526867914256,1
1825.0,26.96450597289657,0.7463401952439346,-1.0176866257185644,1.9487881445263704,1
1826.0,25.616608385863227,0.609622163973612,0.4892091669820724,-0.8584176630557493,1
1827.0,27.899593377564543,-0.9629021703786724,-1.1632939727558216,-0.5918081946381001,1
1828.0,26.573377848666382,-0.3384360824512462,1.1210415523319657,2.146812893784272,1
1829.0,26.71197833714573,-2.005528566680709,0.0693249787963035,1.3952707822171777,1
1830.0,27.365853663847613,0.0300497804234667,1.832172396415506,-0.3693467267847035,1
1831.0,26.97232923113981,-0.179200799646146,-0.3977609073977013,0.4314357941091951,1
1832.0,27.65474487834516,-0.4168249699735326,0.5333707847017948,-1.3867283606779417,1
1833.0,27.09031978230652,0.7267604908382701,-0.8835833339555044,2.1967382670155726,1
1834.0,26.316184855050583,-1.6915492640890029,5.053091217299636,0.0728615521447379,1
1835.0,27.228671504370144,1.4761950802018309,0.0063559932423542,0.5855864025478605,1
1836.0,25.91035867062124,0.711238894953248,-1.3537911283201098,-0.9350459321813624,1
1837.0,27.074248377541743,-0.3164173005951847,2.2251216502492905,-1.1360907942987983,1
1838.0,26.983892548786315,-0.3598889354625223,-0.4463188448948019,0.4510912849824147,1
1839.0,26.864155524407376,0.375190475351386,2.076645840673467,1.9162990747701247,1
1840.0,26.97382779674243,1.56254911143111,-0.4212435401141943,-0.5404784396671523,1
1841.0,25.434271145961425,0.0446845029714908,-1.1757756869906406,-0.979102968483009,1
1842.0,26.6728623595406,0.1347800536965749,-0.0246212718505738,0.3051308802282998,1
1843.0,27.289393067945817,0.0397511434108988,-1.3952724833894488,1.6371930343050038,1
1844.0,27.389142064861836,2.0234846359340226,-0.4754981952339663,-0.6385888941601899,1
1845.0,26.36010526473213,-0.2991955690439463,1.7182396258146788,-0.2498928683231547,1
1846.0,28.46417638056225,0.1172337830410311,0.8341260342485346,0.8371243312160357,1
1847.0,26.585774965627017,1.8023047312059304,0.2328543021950677,0.9444154820122694,1
1848.0,28.278384913338893,0.3967069134521956,-0.4390860208532665,-0.2844437652098949,1
1849.0,27.831118905378915,1.527785072515576,3.2276904761194123,1.096646233199907,1
1850.0,26.90602056743665,-0.6838859915660622,0.282520694677649,0.5287683535347963,1
1851.0,29.12657775896573,0.1336000155263852,-0.8677510549921137,0.016191128084933,1
1852.0,26.495870142045323,2.0325196206426632,1.6327220473957595,0.902456418978505,1
1853.0,28.438880664525016,-0.3048664681954974,1.0057322439541907,0.764604785778309,1
1854.0,28.553798539798358,0.3113133765788513,-1.0219012413061113,-1.0470127423063162,1
1855.0,27.091463285478252,0.7978282131690474,2.56790612288749,1.4835122474027498,1
1856.0,28.990082202152458,-0.5358376501183942,0.3316728840145067,0.3453994659974447,1
1857.0,27.553738859974025,0.1327552966846583,0.5647988392566314,1.375613605590458,1
1858.0,28.08057795224199,0.7464496298252161,2.774881085340458,0.0517936719629829,1
1859.0,28.09705227384356,0.7073253836807675,-1.4558149011351842,0.2476393317451954,1
1860.0,27.783909927218147,2.0965490613830795,-0.9670122274763452,0.3988866568074833,1
1861.0,28.67653691889719,2.414650447010296,2.826574170772566,0.5468495053827453,1
1862.0,28.702947765922755,-0.1931191762590989,-1.0375924300693966,1.5281994162778465,1
1863.0,26.45708463165604,0.8990813531058696,0.0481773811785135,0.4664413798479505,1
1864.0,29.24656247336371,1.5450029361749489,3.2988315598472147,-0.0279891757808391,1
1865.0,26.618224026844047,2.4964374815332127,-1.2502426839060816,1.0095330667274751,1
1866.0,29.08546709253062,1.6423542371244269,-1.7595311028997396,0.4304189830695699,1
1867.0,29.21179744711004,1.193968932255846,-1.3386258258545112,2.955533100876431,1
1868.0,27.25733955511548,1.6274584101334164,0.0268233037707248,0.2914179208451928,1
1869.0,27.910762887542933,1.6540145677928488,-0.3133332075637047,1.2376644994660757,1
1870.0,27.32646863550339,-0.0907350245950493,-0.462079442142054,0.8820821375336094,1
1871.0,28.16908261733588,1.1569539296666405,-0.5807774183200534,-2.04989828123343,1
1872.0,28.125972089172567,2.563291040257589,-1.0501392886421272,-0.7367882789191577,1
1873.0,29.14535275181224,0.7416491066344919,-0.537261948974949,-0.4394244118094667,1
1874.0,29.66313680662191,1.1218275934732784,0.7417127828148478,-1.499651384142807,1
1875.0,29.779901954723904,0.7205117319475817,1.41242713199921,-0.3952569261456209,1
1876.0,28.05747161104169,-1.5519880984760388,0.9539421453082726,-1.3711853979816164,1
1877.0,28.414450183843627,1.0200067445448768,-0.5662489365099064,-1.1091649370438668,1
1878.0,27.126655488919575,1.331543809194764,-0.2966168026020856,0.2415822095825721,1
1879.0,27.95512222025839,0.4361558376493141,1.7248189565898144,1.9193979971159172,1
1880.0,29.58706531627155,-0.2717660636986196,1.6880506668441502,-1.3622102846108828,1
1881.0,30.21063808826124,0.0262165731180993,4.6439432971670485,-1.2154844321946734,1
1882.0,27.683218659907347,1.830158764192567,-0.4509601782434342,-0.532739389725167,1
1883.0,28.29802185753758,3.152128029592812,-1.3845018079303753,-0.1471768288452012,1
1884.0,28.844153356998323,2.4939691437469778,0.1445113549090289,-1.5421336507689107,1
1885.0,29.156298395424297,-0.5163860295778009,1.0765728486697537,-0.6990849413566327,1
1886.0,28.21128545527933,1.8897677394883163,1.9004090908725488,-0.7914506506540677,1
1887.0,29.356884115861057,0.2056872574809384,-0.7008792844135814,0.3183626909114852,1
1888.0,28.58358477018361,0.2783927541860553,0.4205350044125726,0.4256287137032119,1
1889.0,29.031340129259675,0.392697265304895,1.3169592790328042,-0.1527610686870586,1
1890.0,29.56979186842529,1.6578252676298613,0.0077269324909661,-0.3777645906415204,1
1891.0,29.117173118205063,1.914946105929637,-0.3117106287336781,-0.7097001746526048,1
1892.0,28.75135762681404,0.7289239693154315,0.7770722242572567,0.0515780820184345,1
1893.0,29.077609843410997,0.7229895642266836,-1.7807144920895903,-0.9760857446635408,1
1894.0,29.12831509869881,1.2967316822941033,-0.4130278718528808,1.547238004694983,1
1895.0,28.90583217395872,1.383224076791206,5.35817034018772,-1.4979017725881936,1
1896.0,29.03633154025178,2.023233399904535,0.6537302831600971,-0.6563037778504419,1
1897.0,30.737830650127904,-0.7138475940992333,5.49119844425744,0.8682014539825893,1
1898.0,29.83305939376535,0.6892470289363727,0.275822181142404,-0.3986373138141493,1
1899.0,29.09085643226653,-0.5406155631488968,2.548692338306393,0.6719732217021198,1
1900.0,30.011967742236678,0.5439703403381424,-0.5855080517355267,1.7171938426299218,1
1901.0,29.111545091875737,0.3158755780543778,-0.4091676204813919,0.8331029352874769,1
1902.0,30.49441349074182,0.4768382844699779,-0.8331496519455261,-1.2020251658451284,1
1903.0,29.79723431745869,-0.3888586528059357,2.3165404921545747,-1.154228231883905,1
1904.0,29.393267784027604,-1.1834921608085542,-1.0757580555092576,-0.1874004100355148,1
1905.0,29.91738914646155,-1.890541883143574,-1.6618190098351615,0.4430477976204923,1
1906.0,28.124573391363,0.2290727742372308,1.9693342593051495,1.2061355599973025,1
1907.0,28.54749652273123,-0.1414044188105288,-1.1573923589304511,-0.784986752597108,1
1908.0,28.509581349148817,-0.4521375973760213,1.567942641524461,-0.4849040817600378,1
1909.0,29.73458504643131,1.7043434270881652,-0.336622633669805,-0.2506501071266549,1
1910.0,31.186312979801837,-0.7381672495808018,8.066388906058789,-0.2707157240166754,1
1911.0,31.65561917865378,1.7230152355560369,4.617119655389844,1.495645205078405,1
1912.0,30.241377008957624,1.907697942370428,9.835186039158058,-0.1040470079970724,1
1913.0,30.136851999671915,-2.067778196748021,-1.249010190399555,0.153053160089564,1
1914.0,28.083377056882316,0.136426588584469,-0.0036196698538317,0.9114833024566436,1
1915.0,29.23343336970509,-0.4483302766049578,-1.66531042966224,1.5910878837727414,1
1916.0,29.02961707713504,-3.2551032204950268,0.8721949104468552,-0.0351958809916574,0
1917.0,29.195912870267904,-1.6845804964162492,-1.1580823643437257,1.2591913610888714,1
1918.0,29.61866934794986,0.7137788168785163,0.0935459364829376,1.82777077059649,1
1919.0,29.35970992589205,2.0395545528575725,-1.8434140939539745,-0.1103397073779565,1
1920.0,28.01708416031228,0.7688107759496879,-1.825249971023904,-0.5636384644669592,1
1921.0,30.484706477490917,0.0897136121038938,-1.0388713247707613,2.1870672847682187,1
1922.0,28.85852385815576,-0.3313913645625788,-0.8983814257706759,1.121082149351284,1
1923.0,30.05099406554449,1.5019418228004424,3.238440795044238,0.0124907468840664,1
1924.0,31.71330199481546,1.973673707878696,-0.5325535906024605,0.6499616297085027,1
1925.0,29.029416515499147,-1.074582422812483,1.0935435088422474,-1.044976174752692,1
